1252626481974579202,SabriSoleyJB,No hago ni videollamada con mis amigas y tengo que hacer con personas que nunca vi en mi vida? Lpm coronavirus,2020-04-21 15:53:20,Argentina
1252626841099210752,YeesiiFarias,"Si no somatizaste sintomas del covid-19, sos realmente afortunadx. Yo menos fiebre y tos, tuve todos, y pensé que me iba a morir!",2020-04-21 15:54:46,Argentina
1252626860862779407,mar_mor6,"Dejando de lado el aumento en la movilidad, hasta el 15 de abril, había 96 casos DETECTADOS de niños con Covid-19 en el país (pueden llevar a cabo una estimación de casos reales con el modelo de su preferencia). ¿En serio van a regresar los niños a la escuela el 1 de junio?",2020-04-21 15:54:50,México
1252626887500800001,drjegc,"Artículo del @nytimes sobre la mortalidad excesiva este año en relación a muertes por covid-19 no confirmado:

28,000 Missing Deaths: Tracking the True Toll of the Coronavirus Crisis https://t.co/PjUefInFGP",2020-04-21 15:54:57,Peru
1252627002676457477,Barzolajuanjose,"#Vamos!!!
En @elconfidencial: Un informe sitúa la gestión española del coronavirus como la peor del mundo https://t.co/rQnWUa81ij",2020-04-21 15:55:24,España
1252627090228293633,mary_patty07,"“La virgen del aguacate no se va a llevar el coronavirus” 

JAJAJAJAJAJAJAAJAAJAJJAJA",2020-04-21 15:55:45,Panamá
1252627164601692161,KosmischerDamon,"Amigos aparte de pulir el rifle de que otra forma hay de decirle a la masturbación masculina 😂😂
#coronavirus",2020-04-21 15:56:03,México
1252627262966501376,apontehector67,De paseo en Culebra.! Pero todo cerrado 😢 Gracias al Covid-19 https://t.co/OOYHmsoVq7,2020-04-21 15:56:26,United States
1252627296080535555,PCoria,"¡Finalmente! 🤷🏻‍♀️
México entra en la fase 3 por el coronavirus  https://t.co/GLUogNpd2l",2020-04-21 15:56:34,México
1252627433733468160,PCoria,Coronavirus: Trump anunció que suspenderá temporalmente la inmigración a EE.UU. #Coronavirus https://t.co/3W4InGABuC,2020-04-21 15:57:07,México
1252629778995318789,dubyac30,"Del Taco, carne asada wet burrito, ftw!!!  #QuarantineLife https://t.co/acInviWgwf",2020-04-21 16:06:26,United States
1252631511997673477,carlosdiaz97,Maltido coronavirus de mierdaaaa!!!!!!!!!,2020-04-21 16:13:19,Estados Unidos
1252631543325097984,_emmasteph,"Doy por inaugurada la temporada de los Tauro♉️💜🥳 
(En tiempos de COVID-19) 😷😅
✨✨✨✨✨✨✨✨✨✨✨✨
¡Ánimo cumpleañeros!🤍🎊 https://t.co/JJB5I1SV7F",2020-04-21 16:13:27,México
1252631600048869376,radio_sucre700,"#ATENCIÓN | Ascienden a 10.398 casos confirmados de #coronavirus en #Ecuador.
🔻 10.082 casos descartados 
🔻 520 fallecidos de #COVID19
🔻 902 fallecidos probables del #COVIDー19
🔻 Hasta el momento se han tomado 33.389 muestras de #COVID19 
#SucreEnLaNoticia https://t.co/WzGtPsbR00",2020-04-21 16:13:40,Ecuador
1252631655703085058,VictorEstradaMX,Ya llegó el Coronavirus Super Sayajin Fase 3!,2020-04-21 16:13:54,México
1252632029356646401,CoronaAyala,#COVIDー19 #Cepal Cepal estima una contracción en Latinoamérica del 5.3% en 2020 por Covid-19 - https://t.co/YddTsKKUeL,2020-04-21 16:15:23,México
1252632048575156226,Lecf_Mario,"@DialogosCanal11 En ésta nueva fase 3 del Coronavirus ¿cuál es la respuesta de acción del virus dentro del organismo? es decir, qué tan rápido puede actuar y desarrollarse dentro del cuerpo y mostrar los síntomas. ¿Es más rápida?",2020-04-21 16:15:27,México
1252632147963379719,GobCardenas,"*La cifra de contagiados por COVID-19 en el Territorio Nacional se incrementa a 285* 
Fueron 29 los nuevos contagiados distribuidos en Miranda 07, Portuguesa 01 y Nueva Esparta 21. La Vicepdta Delcy Rodríguez inf que se registra un nuevo fallecido* #QuedateEnCasa https://t.co/HDFkamKe74",2020-04-21 16:15:51,Venezuela
1252632200501252096,radio_sucre700,"Detalles de los casos confirmados de #coronavirus en #Ecuador.
#Guayas registra el mayor número de contagios con 7.108 (68.4% de la población)
#SucreEnLaNoticia https://t.co/JY7QwbnreL",2020-04-21 16:16:04,Ecuador
1252632229118967809,Miigueel47,Quarantine mood ! 🤣🤣 Tipo en la cuarentena 😒 #mexican #english #spanish #portuguese #french #frances #español #portugués #inglés #cuarentena  #covid_19mexico  #day26oflockdown  #follobackforfolloback #follo4folloback #follobackinstantly #follomeback https://t.co/YAWpP0Wxv5,2020-04-21 16:16:10,Mexico
1252640182760804359,contxaruiz,En @elconfidencial: Un informe sitúa la gestión española del coronavirus como la peor del mundo https://t.co/3poVxfy9SB,2020-04-21 16:47:47,España
1252640286326566914,CIELO_TRONADOR,Coronavirus también podría causar daño cerebral en los pacientes- https://t.co/WTmKjQe1Uk,2020-04-21 16:48:11,Chile
1252640362394521604,patriciavrada,Muere el periodista y escritor José María Calleja a causa del coronavirus https://t.co/42TfvuSija vía @20m,2020-04-21 16:48:29,España
1252640384410320898,Amezcua_Rojo,#posoye #coronavirus  yo ya estoy arto de tanta mentira e impunidad que solo nos está matando de hambre y sin poder trabajar #mueraelcoronavirus https://t.co/kIvMCofwg2,2020-04-21 16:48:35,México
1252640438479138820,DulceHoyoss,"Estoy que me lleva la bestia, dolor de cabeza, calentura, no entraré en pánico porque sé que es la última muela del juicio #Nocoronavirus 😷",2020-04-21 16:48:48,México
1252640581274275840,PsoeGetafe,"La mayoría de vecinos de #Getafe son solidarios con los más vulnerables al coronavirus, y cumplen con las medidas del Estado de Alarma. En todo caso, la Policía Local realiza un gran esfuerzo para evitar que se comentan infracciones contra estas normas. https://t.co/27MsnvBahy https://t.co/bPAIn21ssV",2020-04-21 16:49:22,España
1252640635351445504,fraank_ramos,Ya estoy harto del coronavirus :(,2020-04-21 16:49:35,México
1252640805254201344,TerrasetMarket,#Terraset le recuerda 🙌🏻 ¡La salud es lo más importante que tenemos y la lucha contra el #Coronavirus está en nuestras manos!,2020-04-21 16:50:15,Venezuela
1252640815689748481,OSCARCHUCURI,"#JuntosPodemosMás para superar esta emergencia sanitaria contra el #Covid19-Coronavirus/el hambre. Gracias, empresarios de la palma, por su ayuda a las comunidades más vulnerables de Yarima. #SanVicenteAdelante. #SanVicenteTieneFuturo. #OscarRodríguezAlcalde. https://t.co/MXIhvp7TUa",2020-04-21 16:50:18,Colombia
1252644846822723586,sabricruz,"El lavado de manos y la buena higiene son fundamentales para detener la propagación de COVID-19. Mary Kay tiene el honor de equipar a nuestro personal médico, bomberos y de la policía de primera línea con un… https://t.co/yERasqjpGz",2020-04-21 17:06:19,Dominican Republic
1252644849049886720,fernandasymonds,México será el único país donde gran parte de la población no cree en el coronavirus y empiezan a circular historias cómo está ??? https://t.co/fBk1kYvxFy,2020-04-21 17:06:19,Mexico
1252644997448585218,morajair23,"Te invitamos a ver nuestro Informativo Pazalavoz N° 12 ""Las Medidas Frente al COVID-19"" y de paso a que te suscribas a nuestro canal de YouTube. 

👇🏼 👇🏼 👇🏼

https://t.co/Xu38wefQzh

#Pazalavoz #PazalavozTV #InformativoPazalavoz #JuntosPasemosLaVoz https://t.co/oBA9ZwvVqU",2020-04-21 17:06:55,Colombia
1252645048304500739,Oscarduathlon,El Entrenador en época de COVID-19 https://t.co/DKphTnkC3m,2020-04-21 17:07:07,Colombia
1252645159856230400,manolinelreal,"Coronavirus: La Fiscalía aumenta su investigación penal a 86 residencias, 40 de ellas solo en Madrid https://t.co/53qRQg6Al7",2020-04-21 17:07:33,España
1252645417558384641,CICPC250,"No#PorTuSeguridad y la de Todos
#quedateEnTucasa 
La Prevención es la clave para evitar la Propagación del Covid-19.
@douglasricovzla
@jSalazarcicpc
@mercybracho71
@inspectoria2014
@cicpc003
@juanpenaloza_cicpc
@PRENSACICPC
@cicpc377
@CICPC0258
@CICPC0271
@CICPC04 https://t.co/wI4jVn3drW",2020-04-21 17:08:35,Venezuela
1252645550375276545,bb00cc11,Donald Trump anuncia suspensión de migración a Estados Unidos por coronavirus https://t.co/XJMfhDhysI,2020-04-21 17:09:06,Ecuador
1252645651038580738,xtrevi,Se fue la pandemia del coronavirus y regresó la de los autos y la contaminación a Wuhan. En serio queremos esto? 😷 https://t.co/WH0KC1UrHv,2020-04-21 17:09:30,México
1252645733565677569,LaRazonCo,Hay que dejar de echar la culpa del COVID-19 a los aeropuertos: @IvanDuque https://t.co/6CP4kG8lAQ vía @LaRazonCo,2020-04-21 17:09:50,Colombia
1252645735113187329,cashito27,"#ÚltimaHora Dos nuevos casos de #coronavirus se confirman en el reporte de las 12 del día en #Coahuila. Ya suman 277 los pacientes infectados y se agrega un deceso para llegar a los 24. Los dos nuevos casos son de #Monclova, localidad que totaliza 146 contagios.",2020-04-21 17:09:50,México
1252645809570689027,trendsmetadata,50K+ #Google searches 4 CDC coronavirus 4h old https://t.co/VwgpazAtFL https://t.co/xi4tX0REZc #Maine https://t.co/sOLa4zqDCy,2020-04-21 17:10:08,United States
1252646149758083073,CEDHJ,"🏠 | En cualquier lengua, todas y todos unidos contra el Covid-19: #QuédateEnCasa. https://t.co/3B1JNzuIyP",2020-04-21 17:11:29,México
1252646464184029186,obdeportes,"Consejos para que los negocios sobrevivan a la crisis del coronavirus https://t.co/OEp3sBVKbW vía @Portafolioco

#QuédateEnCasa",2020-04-21 17:12:44,Colombia
1252646476716675072,CandeCastillok,Cómo mierda se contagio de coronavirus un preso?!!!!,2020-04-21 17:12:47,Argentina
1252646492512403457,joseangelmejia,@lopezobrador_ @GobiernoMX @Mx_Diputados : Necesitamos un verdadero plan de emergencia para México ante el COVID-19 - ¡Firma la petición! https://t.co/wZP3Aus3Sq vía @Change_Mex,2020-04-21 17:12:51,México
1252646864052199426,Carlossassarini,Italia registró repunte de fallecidos por coronavirus https://t.co/fswDkvMpBF https://t.co/AbKqmr2Fvf https://t.co/W6IDvtGeuW,2020-04-21 17:14:20,Chile
1252646948223553536,MTTAtacama,"#PlanCoronavirus 😷 Personal de la @SeremiSalud3 comenzó a vacunar contra la influenza a conductores del transporte público mayor de la región, quienes por su labor diaria se encuentran más expuestos a posibles contagios. 

#CuidémonosEntreTodos https://t.co/zlykQfu7mu",2020-04-21 17:14:40,Chile
1252646959082614790,vanevaldiviesor,"Cuantos pacientes tiene espacio Riesco?
Cuantos ventiladores mecánicos tiene?
#COVIDー19 #coronavirus #cuarentena  #sinverguenza",2020-04-21 17:14:42,Chile
1252647233708634113,Groove_Junkie,"Un aplauso para los papás que protegen a sus bendiciones del COVID-19 sosteniendo la sana distancia desde hace 5, 10, 20 ó 30 años.",2020-04-21 17:15:48,México
1252647255674404864,Carlossassarini,Arturo Grau y COVID-19: “Los médicos enfrentarán momentos complejos si la necesidad de ventilación mecánica comienza a aumentar” por: Mónica Rincón  https://t.co/DCZEkI3gzu,2020-04-21 17:15:53,Chile
1252651804938178561,AntofagastaTV,"Confirman segundo fallecimiento por COVID-19 en #Antofagasta, se trata de una mujer de 65 años que no está incluida en el recuento de este martes, ya que el deceso se produjo después de las 21:00 horas del lunes.
@GOREAntofagasta https://t.co/AcKDTAtMBf",2020-04-21 17:33:58,Chile
1252651826421420032,_AleexAleex,"Cuándo el Coronavirus termine, mis siguientes vacaciones serán a Torreón o Jalisco, pooorque qué pedo con las niñas de allá, están todas hermosas alv.  😍",2020-04-21 17:34:03,México
1252651978435579905,star_spanish,"Yo en tinder el día que nos dejen salir
#rociojurado #lajurado #confinamiento #pandemia #coronavirus #starspanish en Madrid, Spain https://t.co/KaUz7aKfYH",2020-04-21 17:34:39,España
1252652477649952768,alansarya_wafaa,"#CoronavirusEsDelCastigoMenor

El coronavirus es del castigo menor antes del castigo mayor , quizás así recapaciten..
El Imán Nasser Mohammad Al-Yemeni
05-03-2020
https://t.co/ZTISSiO882

Ecuador
Alberto
Andrea
Independencia",2020-04-21 17:36:38,Ecuador
1252652554640646152,SinaloaDeport3s,"Miguel Herrera mandó a  sanitizar su casa para prevenir el COVID-19, pero se puso el cubrebocas mal. https://t.co/tDB71FpuY1",2020-04-21 17:36:56,México
1252652622051520513,ahmadalawlaqi,"#CoronavirusEsDelCastigoMenor
No saben por dónde Alá les había invadido , desafiando a todos los científicos de la medicina humana
El Imán Nasser Mohammad Al-Yemeni
05-03-2020
https://t.co/NBCgGKEUL0 https://t.co/96RK0TrbYd",2020-04-21 17:37:12,Ecuador
1252652639000637441,Santi_Iriondo22,Hora estornudar 2 veses y en vez de decirte salud te dicen CORONAVIRUSSS,2020-04-21 17:37:16,Uruguay
1252652639667531779,mahmoud47934884,"#CoronavirusEsDelCastigoMenor
No es  una simple epidemia global sino más bien un Castigo Global
El Imán Nasser Mohammad Al-Yemeni
05-03-2020
https://t.co/RnmjCCuSpU
Ecuador
Alberto
Andrea
Independencia",2020-04-21 17:37:17,Ecuador
1252652684945096713,scollazopr,¿Qué agencia del gobierno ha trabajado peor durante esta emergencia por el covid-19?,2020-04-21 17:37:27,Estados Unidos
1252652802591076357,alansarya_wafaa,"#CoronavirusEsDelCastigoMenor

Dios les ha desafiado con el más pequeño de sus soldados, incluso a simple vista no se le puede ver.
El Imán Nasser Mohammad Al-Yemeni
05-03-2020
https://t.co/ZTISSiO882
Ecuador
Alberto
Andrea
Independencia",2020-04-21 17:37:55,Ecuador
1252652805522931718,ahmadnagib16,"#CoronavirusEsDelCastigoMenor
No y nunca podrán encontrar su antivirus como afirman
El Imán Nasser Mohammad Al-Yemeni
05-03-2020’
https://t.co/FcKXgRvRL7                 Ecuador
Alberto
Andrea
Independencia https://t.co/sic66oCA9O",2020-04-21 17:37:56,Ecuador
1252652911290695680,LuzMari40455582,"Coronavirus: ""El pánico es injustificado"", dice un virólogo argentino en Francia 
La gente que le da miedo pensar es más peligrosa que el covid19 por eso agrede al dr. Goldshmidt a quien deberiamos agradecer su profesionalismo https://t.co/IEiZIWE1QM",2020-04-21 17:38:21,México
1252652915447066624,rosiorozco,"“El coronavirus no cambiará al mundo”

 https://t.co/Xs6GsvRSrk

GRACIAS @cadenapolitica",2020-04-21 17:38:22,Mexico
1252652942110232576,Edd_Eddiiy,"#Apúntale, sube a 382 las personas contagiadas por #Covid-19 en #Puebla, además de que los casos se concentran en 38 municipios del estado, mientras que hay 44 muestras pendientes de conocer los resultados, informó el secretario de @SaludGobPue, @JorgeHumbertoU. @angulosiete https://t.co/Z4exZg3QIV",2020-04-21 17:38:29,México
1252652951870550019,p_miralles,Coronavirus en Murcia: El Sindicato Médico cree que la organización del SMS vulnera los derechos de los profesionales sanitarios https://t.co/WPNHZJiAfH vía @diariolaopinion,2020-04-21 17:38:31,España
1252653134343782401,juanmera__,"Es lo que necesita #Guayaquil #Ecuador para que entiendan! 
#COVIDー19 
#coronavirus 
#QuedateEnCasa https://t.co/Yo3udsLGy9",2020-04-21 17:39:15,Estados Unidos
1252653242359648257,alansarya_wafaa,"#CoronavirusEsDelCastigoMenor

Ha sacudido a los países del mundo, grandes y pequeños, cuando es solo un virus humano
El Imán Nasser Mohammad Al-Yemeni
05-03-2020
https://t.co/ZTISSiO882

#CoronavirusEsDelCastigoMenor
Alberto
Andrea
Independencia",2020-04-21 17:39:40,Ecuador
1252653300173987840,GmezMatas_P,En @elconfidencial: Un informe sitúa la gestión española del coronavirus como la peor del mundo https://t.co/KdrPp2PZ9O,2020-04-21 17:39:54,España
1252653504251998210,ahmadnagib16,"#CoronavirusEsDelCastigoMenor
Nunca podrán encontrar su vacuna, para que sepan que no tienen conocimiento ninguno salvo lo que Dios los quiere enseñar
El Imán Nasser Mohammad Al-Yemeni
05-03-2020
https://t.co/FcKXgRvRL7                  Ecuador
Alberto
Andrea https://t.co/09yME3FJ6S",2020-04-21 17:40:43,Ecuador
1252653676449193986,SeraQueMeFalto,"En otro orden de cosas no relacionadas con el Coronavirus, hoy es el cumpleaños de #IggyPop y de #RobertSmith.
Aunque uno trabaja en una banda que se llama La Cura, ojo!",2020-04-21 17:41:24,Uruguay
1252653829948084224,LaRazonCo,Córdoba ha descartado 558 casos bajo sospecha de COVID-19 https://t.co/BgAIEfk7VV vía @LaRazonCo,2020-04-21 17:42:00,Colombia
1252653832154296322,torreon,La intención de aplicar estas medidas especiales es evitar el contagio y propagación del coronavirus.,2020-04-21 17:42:01,México
1252653866329477120,RecasteE,"El descubrimiento de los coronavirus humanos, una historia con rostro de mujer https://t.co/wj7JdL8xkt vía @muyinteresante",2020-04-21 17:42:09,Dominican Republic
1252654060513230854,ahmadnagib16,"#CoronavirusEsDelCastigoMenor
Ustedes son personas ateas, y verán la estratagema inimaginable del Soldado Desconocido de Alá (el Coronavirus) el sofocante.
El Imán Nasser Mohammad Al-Yemeni
05-03-2020’
https://t.co/FcKXgRvRL7
Ecuador
Alberto
Independencia https://t.co/cnCtdp5YBU",2020-04-21 17:42:55,Ecuador
1252654175550349317,yanenatalia6,Puta que duele vivir en este Pais qliao!! 😔 #COVIDー19 #CoronavirusChile,2020-04-21 17:43:23,Chile
1252654266432421888,licpozos,Cruz Roja Mexicana en Tlaxcala se suma a la implementación de estrategias ante el COVID-19 https://t.co/bFfUdbatSa,2020-04-21 17:43:44,México
1252654357792935937,AldiPetterini,Cansada del Covid-19 y de no ganar un puto sorteo 😭,2020-04-21 17:44:06,Argentina
